2510241;39.89749;-2.96133
2510242;38.02099;-3.66511
2510243;36.72733;-3.95476
2510244;36.72642;-3.95622
2510245;36.75793;-3.95233
2510246;38.53753;-0.60696
2510247;37.34878;-2.19531
2510248;36.66667;-6.13333
2510249;39.98195;-4.28349
2510250;38.14292;-3.35588
2510251;39.82918;-5.22581
2510252;38;-0.71667
2510253;37.97872;-0.68222
2510254;38.79985;-0.777
2510255;38.68066;-0.4299
2510256;38.60943;-5.10157
2510257;39.85;-0.9
2510258;39.73333;-0.35
2510259;37.01667;-4.01667
2510260;37.70692;-2.43772
2510261;38.4155;-2.67785
2510262;37.95251;-3.5536
2510263;37.93333;-6.18333
2510264;37.55488;-6.13374
2510265;36.71667;-4.61667
2510266;37.78537;-3.50902
2510267;39.40469;-6.68716
2510268;39.36664;-6.22052
2510269;37.91017;-3.6621
2510270;38.0354;-3.28998
2510271;37.74293;-0.95396
2510272;39.3831;-6.24941
2510273;37.88703;-3.44202
2510274;38.6396;-3.36259
2510275;36.70396;-3.48971
2510276;37.47087;-2.02661
2510277;36.92707;-3.56358
2510278;39.36667;-0.33333
2510279;39.43705;-0.46546
2510280;36.61625;-4.49749
2510281;36.62035;-4.49976
2510282;37.83153;-1.13979
2510283;39.34565;-6.17335
2510284;37.73266;-1.46829
2510285;37.99151;-0.86531
2510286;38.79037;-6.3767
2510287;38.9014;-6.53858
2510288;38.60641;-0.41862
2510289;39.0299;-0.48934
2510290;38.98446;-0.56727
2510291;38.02828;-0.65506
2510292;37.78225;-4.6939
2510293;39.77068;-6.0126
2510294;40.0084;-2.57107
2510295;39.89675;-6.46712
2510296;39.77407;-5.87003
2510297;39.8;-5.16667
2510298;37.92726;-1.22836
2510299;36.46667;-6.25
2510300;38.80347;-0.74725
2510301;37.76748;-3.95776
2510302;38.80402;-0.62024
2510303;39.25441;-6.1161
2510304;38.97249;1.23047
2510305;40.00147;-5.9437
2510306;38.61913;-6.7958
2510307;38.36484;-1.11322
2510308;37.73;-0.86468
2510309;36.742;-4.09291
2510310;37.77051;-3.89731
2510311;39.18333;-0.21667
2510312;37.68757;-1.16537
2510313;37.8697;-0.7584
2510314;38.58417;-3.05994
2510315;37.77857;-4.07378
2510316;39.58333;-0.53333
2510317;37.8342;-4.16718
2510318;37.31774;-6.37864
2510319;39.56837;-5.74238
2510320;39.70425;-4.77186
2510321;37.2;-3.98333
2510322;39.85;-0.46667
2510323;38.37678;-3.95854
2510324;36.676;-4.99626
2510325;37.59892;-2.5323
2510326;38.98432;-0.57595
2510327;38.85;0.05
2510328;37.50456;-3.35609
2510329;38.46667;-4.66667
2510330;37.9975;-3.6378
2510331;37.38524;-5.90491
2510332;37.63487;-0.88974
2510333;37.93855;-3.2685
2510334;37.76249;-1.70635
2510335;38.03566;-1.21243
2510336;36.91588;-5.23381
2510337;39.33859;-6.13391
2510338;37.98074;-1.05297
2510339;37.20733;-4.09979
2510340;38.55709;-0.47268
2510341;39.58333;-1.23333
2510342;38.54172;-0.81611
2510343;28.35509;-13.87696
2510344;39.93078;-2.52294
2510345;36.91267;-6.27409
2510346;37.6882;-4.87471
2510347;39.93384;-5.15404
2510348;39.98333;-0.43333
2510349;39.01785;-3.75105
2510350;37.94854;-3.6217
2510351;38.72447;-4.471
2510352;38.46667;-5.43333
2510353;38.79267;-5.15555
2510354;39.46667;2.48333
2510355;36.46726;-5.6673
2510356;37.49265;-3.58367
2510357;39.98333;4.11667
2510358;37.86112;-2.89059
2510359;39.62443;-5.50746
2510360;38.99455;-4.5665
2510361;39.39311;-4.11502
2510362;39.66505;-5.55042
2510363;37.96667;-2.36667
2510364;38.80143;-0.0716
2510365;36.16667;-5.71667
2510366;36.87472;-5.17816
2510367;38.88824;-5.35194
2510368;37.2218;-2.83978
2510369;37.76667;-5.46667
2510370;39.89749;-5.7795
2510371;36.92499;-4.14459
2510372;38.65789;-5.46194
2510373;38.31667;-3.85
2510374;39.61667;-4.36667
2510375;39.82835;-4.40168
2510376;37.83333;-6.53333
2510377;36.96412;-4.54345
2510378;39.06686;-2.17179
2510379;39.91667;-0.68333
2510380;28.23223;-16.4083
2510381;28.32616;-16.40199
2510382;37.86224;-2.22849
2510383;28.83333;-17.8
2510384;28.83333;-17.8
2510385;28.28791;-13.89764
2510386;28.29709;-13.90159
2510387;28.31667;-16.38333
2510388;28.31595;-16.40347
2510389;39.11603;-0.95167
2510390;38.2;-4.8
2510391;38.65326;-5.90153
2510392;39.15759;-3.02156
2510393;39.62135;-7.31574
2510394;37.37281;-6.04589
2510395;38.75747;-5.84629
2510396;36.73951;-5.15896
2510397;36.6797;-4.98254
2510398;36.68721;-4.90511
2510399;38.48333;-5.46667
2510400;39.2;-1.36667
2510401;38.31667;-0.8
2510402;36.05384;-5.48429
2510403;36.84478;-6.0159
2510404;38.75629;-0.27466
2510405;39.36667;-1.36667
2510406;39.23333;-1.05
2510407;39.83333;-4
2510408;39.55;-4.33333
2510409;39.8581;-4.02263
2510410;38.44777;-3.98847
2510412;38.62572;0.03081
2510413;28.60974;-17.90242
2510414;39.66208;-2.76312
2510415;38.68673;-2.96502
2510416;38.50606;-5.06156
2510417;37.22385;-3.97658
2510418;37.23832;-3.96649
2510419;37.60904;-5.73403
2510420;38.15;-2.48333
2510421;37.5522;-4.02735
2510422;38.06846;-3.67399
2510423;38.73808;-1.16855
2510424;38.71498;-1.17177
2510425;38.39928;-1.64284
2510426;38.59213;-1.69191
2510427;38.70652;-2.22865
2510428;38.30637;-2.21441
2510429;38.32617;-2.20942
2510430;39.86667;-1.08333
2510431;37.76865;-3.02228
2510432;28.35231;-14.04024
2510433;38.97116;-4.42791
2510434;38.77462;-4.25125
2510435;38.67989;-5.34503
2510436;28.03062;-15.72401
2510437;38.89641;-2.26656
2510438;39.53953;-3.35701
2510439;28.26308;-14.09153
2510440;27.81175;-15.43304
2510441;36.18619;-5.55662
2510442;37.20868;-6.93882
2510443;37.91667;-5.31667
2510444;37.65;-4.63333
2510445;37.53545;-1.10686
2510446;37.96623;-1.0803
2510447;37.96996;-1.07938
2510448;28.18333;-14.1
2510449;27.78912;-17.932
2510450;29.04472;-13.69572
2510451;28.59614;-13.97683
2510452;28.58388;-13.98082
2510453;38.3554;-2.26938
2510454;29.05527;-13.48594
2510455;29.06326;-13.67647
2510456;39.06883;-1.74339
2510457;38.93333;-2.83333
2510458;37.02405;-4.75673
2510459;37.04744;-2.31113
2510460;36.94447;-3.21153
2510461;29.01458;-13.7983
2510462;27.97151;-15.62685
2510463;37.34606;-2.43326
2510464;28.16667;-16.71667
2510465;28.15;-16.75
2510466;27.76667;-17.9
2510467;37.37072;-4.37397
2510468;28.7;-17.95
2510469;28.55865;-17.79289
2510470;28.07935;-14.50164
2510471;28.53267;-17.78985
2510472;28.55333;-17.80277
2510473;28.36667;-16.56667
2510474;27.75191;-18.0196
2510475;39.86699;-5.92709
2510476;36.97236;-5.60216
2510477;28.52681;-16.13899
2510478;35.21519;-3.90261
2510479;38.43501;-1.48068
2510480;37.31902;-3.78444
2510481;37.02625;-2.71567
2510482;37.06207;-2.73482
2510483;38.51667;-0.5
2510484;38.53072;-0.57776
2510485;28.96108;-13.64502
2510486;29.0527;-13.63069
2510487;37.6046;-7.11826
2510488;38.7294;0.10383
2510489;28.51667;-13.93333
2510490;37.2519;-2.4134
2510491;39.8;-3.41667
2510492;38.76922;-1.8738
2510493;28.27804;-14.11354
2510494;29.05497;-13.52937
2510495;27.81498;-17.95422
2510496;29.08114;-13.55627
2510497;38.61057;-2.84215
2510498;37.72972;-3.02012
2510499;36.99876;-5.17321
2510500;37.34742;-1.65228
2510501;37.36667;-1.66667
2510502;37.60314;-6.96399
2510503;28.39437;-16.61261
2510504;28.43153;-16.33669
2510505;37.45081;-3.50796
2510506;38.89453;-0.31993
2510507;36.98393;-2.59679
2510508;28.06062;-15.54909
2510509;28.9305;-13.72165
2510510;38.1885;-7.1073
2510511;37.0087;-2.70461
2510512;38.36256;-4.32228
2510513;38.03333;-7.13333
2510514;38.53333;-1.4
2510515;37.01667;-6
2510516;37.51667;-4.93333
2510517;37.68285;-5.41325
2510518;28.1747;-16.69831
2510519;28.50861;-16.18589
2510520;39.10563;-1.05105
2510521;39;-5.9
2510522;37.73591;-1.64539
2510523;38.05425;-6.33852
2510524;27.98208;-15.52488
2510525;28.1134;-15.49424
2510526;28.34152;-16.92505
2510527;28.33333;-16.85
2510528;28.64611;-17.94327
2510529;28.32977;-16.5097
2510530;37.28789;-1.74901
2510531;28.55712;-16.28336
2510532;27.81084;-15.42326
2510533;28.71815;-17.74875
2510534;36.66144;-5.98009
2510535;37.80808;-4.97396
2510536;37.56604;-4.87521
2510537;27.90937;-15.50733
2510538;39.73333;-3.55
2510539;39.7232;-3.49821
2510540;39.69541;-3.50429
2510541;38.35969;-3.83067
2510542;27.99243;-15.41915
2510543;37.47097;-4.09875
2510544;37.2;-3.43333
2510545;38.81157;-5.27778
2510546;38.33333;-5.28333
2510547;39.51667;-0.96667
2510548;28.53292;-16.34724
2510549;28.53333;-16.36667
2510550;28.53478;-16.35873
2510551;38.54963;-3.54194
2510552;38.23333;-5.35
2510553;27.76594;-18.03206
2510554;27.76483;-18.03349
2510555;36.85;-5.11667
2510556;36.89951;-4.06998
2510557;39.98231;-5.88743
2510558;27.99508;-15.61543
2510559;39.88143;-2.27377
2510560;38.91667;-0.11667
2510561;39.41667;-1.2
2510562;39.14746;-4.22823
2510563;37.72808;-4.60321
2510564;39.47629;-5.62679
2510565;27.69722;-18.07725
2510566;37.41321;-6.28698
2510567;37.67369;-2.8076
2510568;38.60891;-0.37297
2510569;28.2691;-16.6338
2510570;28.25464;-16.61545
2510571;27.9;-15.5
2510572;28.27272;-13.98939
2510573;29.06049;-13.56397
2510574;28.51667;-16.31667
2510575;28.96667;-13.66667
2510576;27.7;-18.16667
2510577;28.5245;-13.99148
2510578;28.58857;-14.03525
2510579;39.5;-2.16667
2510580;36.98358;-4.91913
2510581;38.30496;-1.90927
2510582;28.64186;-17.93394
2510583;36.71516;-5.52244
2510584;27.78161;-17.98783
2510585;27.79812;-15.73521
2510586;27.89608;-15.69226
2510587;27.81334;-15.72435
2510588;27.82864;-15.74958
2510589;28.15;-16.71667
2510590;27.92678;-15.8016
2510591;27.8774;-15.79705
2510592;27.92556;-15.75989
2510593;38.06581;-2.1435
2510594;37.9823;-1.93866
2510595;37.96184;-2.03366
2510596;37.2974;-7.18465
2510597;37.31582;-7.1701
2510598;37.58684;-2.41866
2510599;36.01393;-5.60695
2510600;38.93867;1.23382
2510601;38.69413;-0.10141
2510602;39.25;-1.91667
2510603;39.39686;-2.76149
2510604;39.40789;-2.71573
2510605;39.53044;-3.3192
2510606;36.75645;-3.67683
2510607;36.91823;-5.8881
2510608;28.59135;-13.8231
2510609;28.43043;-14.14934
2510610;28.19127;-14.1184
2510611;37.10237;-3.72175
2510612;37.60448;-3.07235
2510613;36.53568;-6.05756
2510614;28.53333;-16.35
2510615;28.3504;-16.39964
2510616;27.74978;-15.67504
2510617;28.49044;-13.99091
2510618;29.03866;-13.62525
2510619;28.06882;-16.50657
2510620;28.53333;-16.38333
2510621;28.36667;-16.83333
2510622;38.40791;-0.47195
2510623;38.98333;-4.93333
2510624;37.6106;-6.98326
2510625;38.12728;-4.24925
2510626;37.67286;-7.29429
2510627;38.08936;-4.24908
2510628;37.76519;-5.4892
2510629;37.42637;-6.30582
2510630;39.79119;-4.99082
2510631;39.19771;-4.64118
2510632;38.5467;-4.68503
2510633;38.21193;-6.82499
2510634;39.11651;-5.43394
2510635;38.81652;-5.04828
2510636;38.79524;-5.91015
2510637;38.64636;-4.61838
2510638;38.28333;-4.9
2510639;38.18333;-5.73333
2510640;38.05;-5.23333
2510641;38.05642;-4.43109
2510642;37.43997;-6.74619
2510643;37.45398;-6.54705
2510644;37.72644;-6.90624
2510645;38.01156;-4.56091
2510646;39.19217;-3.85356
2510647;39.06759;-6.47074
2510648;38.84519;-6.30354
2510649;38.21667;-6.46667
2510650;38.77602;-4.7686
2510651;38.74451;-4.88565
2510652;38.60248;-5.05686
2510653;38.56625;-4.19263
2510654;38.53785;-4.83878
2510655;37.82428;-5.9172
2510656;37.76144;-5.19984
2510657;38.68225;-6.11013
2510658;39.59121;-6.30431
2510659;37.59118;-3.00662
2510660;37.66667;-5.71667
2510661;39.01699;-6.04704
2510662;29.03548;-13.63686
2510663;38.62517;-4.70016
2510664;39.36667;-1.43333
2510665;39.3194;3.03787
2510666;38.74909;-4.3723
2510667;28.09894;-15.47218
2510668;28.61667;-17.85
2510669;38.36851;-3.3683
2510670;28.26903;-16.85088
2510671;28.26882;-16.82345
2510672;28.4;-16.48333
2510673;28.1;-16.6
2510674;27.82345;-17.89315
2510675;27.82227;-17.8947
2510676;28.57126;-16.25282
2510677;28.57079;-16.25436
2510678;37.15;-6.6
2510679;39.46667;-6.66667
2510680;38.61042;-6.00289
2510681;39.19217;-3.85394
2510682;39.91667;4.05
2510683;39.91667;4.03333
2510684;38.60622;-7.25672
2510685;38.52861;-7.01713
2510686;39.94844;-0.30719
2510687;39.85;-1.28333
2510688;39.68333;-2.23333
2510689;39.98701;-5.60982
2510690;39.8;-5.4
2510691;38.93425;-6.80019
2510692;38.87794;-6.76856
2510693;39.96348;-4.83076
2510694;37.03838;-5.43385
2510695;38.51288;-1.89223
2510696;38.50985;-1.87757
2510697;38.51667;-1.85
2510698;39.67919;-6.43493
2510699;39.71715;-6.28146
2510700;39.03697;-5.23423
2510701;36.94783;-3.55064
2510702;39.28333;-0.51667
2510703;28.63124;-17.90369
2510704;38.44046;-0.59905
2510705;36.51667;-5.88333
2510706;37.11724;-3.87785
2510707;27.74466;-17.95342
2510708;27.92697;-15.55235
2510709;27.70348;-17.98127
2510710;38.16667;-2.16667
2510711;38.38683;-2.16459
2510712;37.76333;-1.49302
2510713;28.47768;-16.2418
2510714;28.48333;-16.25
2510715;29.01912;-13.54451
2510716;37.22797;-2.2847
2510718;27.85;-17.95
2510719;28.13529;-17.33066
2510720;39.03652;1.64349
2510721;38.63289;-0.2771
2510722;28.56667;-16.21667
2510723;28.07115;-15.44952
2510724;28.04716;-15.46629
2510725;28.47688;-16.41016
2510726;27.66763;-18.02521
2510727;28.44637;-16.29572
2510728;28.35;-16.83333
2510729;28.65;-17.88333
2510730;28.63954;-14.02638
2510731;28.7;-17.86667
2510732;28.57154;-16.27456
2510733;28.55;-16.25
2510734;28.56447;-16.26232
2510735;28.28333;-14.03333
2510736;36.99207;-5.19941
2510737;38.55;-4.11667
2510738;27.79338;-15.72882
2510739;36.92087;-3.52507
2510740;37.56513;-6.46501
2510741;37.36466;-6.00677
2510742;37.45032;-2.03647
2510743;39.07195;-0.26623
2510744;39.5;-0.36667
2510745;36.94896;-2.47324
2510746;37.04992;-2.39084
2510747;29.12736;-13.47949
2510748;39.35;-1.48333
2510749;36.72723;-6.23829
2510750;37.95;-5.25
2510751;37.9908;-7.08248
2510752;37.7;-2.5
2510753;37.07983;-3.65295
2510754;37.58898;-3.85282
2510755;38.56667;-4.58333
2510756;36.53333;-6.31667
2510757;39.01667;-0.76667
2510758;39.1;-0.63333
2510759;37.66942;-0.74002
2510760;38.87794;-1.08379
2510761;38.88438;-1.04346
2510762;37.33866;-2.38817
2510763;39.76667;3.16667
2510764;39.2026;-0.31114
2510765;36.88134;-3.43389
2510766;37.89064;-0.94122
2510767;39.21667;-6.96667
2510768;39.5;-3
2510769;40;-4
2510770;39.10434;-2.59066
2510771;39.04018;-2.57439
2510772;37.76667;-0.96667
2510773;37.29361;-4.99559
2510774;37.36227;-4.75395
2510775;39.14485;-4.04336
2510776;38.16667;-5.56667
2510777;38.99203;-5.43472
2510778;38.57861;-4.85947
2510779;37.60261;-6.85064
2510780;39.8;-0.4
2510781;39.63333;-0.9
2510782;28.10056;-14.27134
2510783;38.56193;-0.50259
2510784;39.7;3
2510785;36.79505;-3.26769
2510786;39;-0.51667
2510787;38.24062;-3.0536
2510788;38.76573;-5.35622
2510789;27.9066;-15.66942
2510790;28.1;-16.45
2510791;37.86667;-1.9
2510792;37.2706;-7.12362
2510793;37.09761;-2.12349
2510794;36.92863;-3.40542
2510795;37.0571;-1.88192
2510796;29.09915;-13.62231
2510797;39.49192;2.74105
2510798;39.58333;3.4
2510799;39.62073;3.36008
2510800;39.67205;2.48436
2510801;39.67747;-3.97448
2510802;39.91667;3.9
2510803;39.62035;2.65708
2510804;39.58932;2.61899
2510805;39.88333;3.06667
2510806;39.56667;2.71667
2510807;39.62951;2.63938
2510808;39.95;-0.21667
2510809;39.81667;-0.41667
2510810;39.58333;2.41667
2510811;39.36667;3
2510812;39.58856;3.32048
2510813;39.90021;4.07018
2510814;39.6;2.61667
2510815;37.39176;-2.38828
2510816;28.14206;-15.49529
2510817;28.21667;-16.45
2510818;39.76667;-0.35
2510819;39.72673;2.68753
2510820;39.79584;2.68667
2510821;39.76623;2.71521
2510822;39.2783;-0.38238
2510823;28.6;-16.15
2510824;39.75;-1.96667
2510825;37.68341;-3.36988
2510826;28.58333;-16.13333
2510827;36.53667;-6.30472
2510828;38.65;-6.46667
2510829;37.28617;-4.3329
2510830;38.42574;-0.65703
2510831;39.43474;-2.76458
2510832;37.23232;-5.13462
2510833;37.66855;-3.40153
2510834;38.43322;-3.96207
2510835;38.69168;-2.50307
2510836;37.96667;-5.9
2510837;38.14845;-2.79485
2510838;38.4672;-4.0752
2510839;38.72527;-6.53899
2510840;38.7;-4.58333
2510841;38.35476;-0.94568
2510842;38.34929;-0.95727
2510843;38.73735;-0.81127
2510844;39.87658;-6.73067
2510845;39.1452;-1.32882
2510846;39.47969;-5.47845
2510847;38.18884;-1.35195
2510848;38.70002;-5.00069
2510849;28.45324;-16.47446
2510850;36.67613;-4.42474
2510851;39.3116;-3.14121
2510852;39.28581;-2.79205
2510853;38.33232;-1.98485
2510854;28.28333;-16.36667
2510855;28.33102;-16.36204
2510856;28.13433;-17.11512
2510857;38.89674;-5.72567
2510858;28.43936;-16.32285
2510859;37.29278;-7.1899
2510860;38.06813;-1.02654
2510861;39.40849;-2.20173
2510862;38.92302;-4.96738
2510863;39.02401;-5.14552
2510864;38.97718;-5.04969
2510865;38.24777;-4.4457
2510866;38.65;1.58333
2510867;38.02152;-1.9441
2510868;39.64254;3.01034
2510869;39.73333;-1.23333
2510870;39.03333;-0.31667
2510871;39.31658;-5.16963
2510872;27.96355;-15.37957
2510873;27.9762;-15.38202
2510874;38.09275;-6.86787
2510875;38.09886;-3.02485
2510876;37.34542;-3.36282
2510877;37.34048;-3.41063
2510878;37.34337;-3.36324
2510879;36.78632;-5.95291
2510880;39.36257;-0.41169
2510881;38.49764;-0.54053
2510882;37.69444;-5.12791
2510883;38.38983;-2.5819
2510884;37.46287;-4.06511
2510885;36.74261;-5.18856
2510886;36.49986;-4.82037
2510887;28.25;-16.51667
2510888;37.56222;-5.90637
2510889;39.46667;-0.91667
2510890;37.35106;-2.37442
2510891;37.32237;-2.39844
2510892;37.54309;-3.9111
2510893;39.27203;-3.74118
2510894;38.42669;-6.53784
2510895;37.1242;-4.86773
2510896;39.43997;-6.27242
2510897;36.96667;-2.4
2510898;37.6137;-4.02808
2510899;37.03333;-2.41667
2510900;36.64055;-5.90481
2510901;38.56068;-1.65877
2510902;37.04407;-3.56031
2510903;38.12029;-6.81573
2510904;38.18732;-4.49551
2510905;27.98119;-15.72352
2510906;39.57488;-4.96387
2510907;39.59266;-4.94771
2510908;39.0712;-5.38744
2510909;38.91694;-5.39128
2510910;37.44701;-5.69608
2510911;37.38283;-5.97317
2510912;38.91667;1.26667
2510913;38.85077;0.01746
2510914;36.86459;-5.12161
2510915;36.86397;-5.18177
2510916;37.73333;-5.48333
2510917;39.35;2.81667
2510918;36.98333;-5.61667
2510919;39.33831;3.05274
2510920;37.3622;-4.12503
2510921;38.71542;-0.27229
2510922;39.80796;-5.81412
2510923;39.81735;-5.80263
2510924;36.85714;-5.61702
2510925;36.88541;-4.98147
2510926;39.07515;-0.44516
2510927;38.57361;-0.43424
2510928;37.11023;-4.5387
2510929;39.29297;-3.78628
2510930;39.87253;-6.03485
2510931;39.87036;-6.04765
2510932;38.11667;-5.58333
2510933;38.7;0.05
2510934;39.96001;0.00559
2510935;38.50755;-1.10346
2510936;39.8292;-6.14034
2510937;39.25;-1.46667
2510938;38.53251;-0.49884
2510939;39.11621;1.54272
2510940;39.68333;-0.43333
2510941;37.81195;-6.79419
2510942;38.99061;-0.15198
2510943;37.30331;-4.75929
2510944;37.34485;-2.50913
2510945;39.42922;-3.65749
2510946;38.68333;-2.75
2510947;37.17494;-1.98841
2510948;38.73932;-3.80172
2510949;38.51007;-2.77941
2510950;37.4631;-6.34599
2510951;37.55718;-1.33282
2510952;38.20143;-3.95867
2510953;36.84005;-2.34665
2510954;39.15924;-0.56584
2510955;37.69205;-6.04918
2510956;38.72804;0.04176
2510957;39.06667;-0.5
2510958;38.7;-4.45
2510959;38.92014;-0.4814
2510960;37.65311;-1.93591
2510961;39.75504;2.90069
2510962;39.07596;-0.58042
2510963;39.03221;-0.58784
2510964;38.54954;-0.265
2510965;38.60926;-0.27305
2510966;28.06667;-17.15
2510967;38.11667;-6.51667
2510968;38.29777;-2.65229
2510969;37.97662;-2.77603
2510970;38.11213;-0.64187
2510971;38.16871;-0.90663
2510972;39.85;-0.48333
2510973;38.29583;-2.29466
2510974;39.68333;-0.36667
2510975;39.43333;-0.38333
2510976;28.06667;-17.33333
2510977;36.07055;-5.43157
2510978;36.06667;-5.43333
2510979;37.08089;-3.98493
2510980;40.00843;0.01036
2510981;39.18333;-0.51667
2510982;36.74777;-4.07876
2510983;39.88333;-0.05
2510984;37.88091;-0.754
2510985;36.67714;-4.76605
2510986;36.62297;-5.14732
2510987;28.57107;-16.31205
2510988;28.10411;-17.1264
2510989;37.28871;-4.76378
2510990;36.66439;-5.45231
2510991;36.65693;-4.85015
2510992;39.48333;2.53333
2510993;39.56667;2.76667
2510994;36.9;-3.48333
2510995;38.4;-1.73893
2510996;38.06749;-2.24954
2510997;37.91159;-2.71081
2510998;38.36561;-1.89909
2510999;38.51169;-2.09407
2511000;37.71803;-6.76248
2511001;39.13624;-0.70945
2511002;37.80243;-1.97995
2511003;36.98674;-2.46818
2511004;37.72712;-0.73847
2511005;37.60697;-0.71796
2511006;40;-1.88333
2511007;37.21223;-6.94096
2511008;39;-0.7
2511009;36.79819;-4.01325
2511010;38.53729;-0.81779
2511011;28.47959;-16.44559
2511012;28.46667;-16.41667
2511013;36.83333;-5.81667
2511014;39.85284;-5.67781
2511015;38.13333;-5.28333
2511016;39.8804;3.19298
2511017;39.63333;2.41667
2511018;39.71667;-0.35
2511019;37.06667;-5.8
2511020;39.57817;2.39266
2511021;38.20802;-3.99251
2511022;28.16533;-15.70951
2511023;28.15087;-15.69697
2511024;36.32101;-5.24244
2511025;28.15094;-15.69569
2511026;27.84828;-15.46769
2511027;37.1;-6.16667
2511028;37.11667;-6.2
2511029;37.98333;-5.15
2511030;39.35943;-2.82674
2511031;39.05;-0.48333
2511032;38.3964;-0.5255
2511033;39.36132;-7.13766
2511034;38.68425;-0.97188
2511035;39.92613;3.06338
2511036;39.58628;-5.01766
2511037;28.38333;-16.56667
2511038;38.02861;-3.10092
2511039;28.38333;-16.35
2511040;38.41667;-6.3
2511041;38.25;-5.33333
2511042;39.27777;-3.63255
2511043;28.46307;-16.2467
2511044;39.7163;-2.27652
2511045;38.15689;-4.05915
2511046;37.35;-3.13333
2511047;36.8;-4.28333
2511048;37.45142;-2.03342
2511049;37.84566;-2.1644
2511050;38.06147;-1.04877
2511051;39.96667;-1.38333
2511052;39.60556;-6.5865
2511053;28.82533;-17.9658
2511054;28.82728;-17.96647
2511055;38.62709;-7.08935
2511056;38.38333;-6.46667
2511057;36.74627;-6.40499
2511058;37.94497;-1.12457
2511059;39.9711;-2.49629
2511060;38.83211;-3.54343
2511061;39.64444;-2.52778
2511062;39.5552;2.77946
2511063;38.24829;-3.20762
2511064;37.43553;-6.04106
2511065;37.13918;-4.74928
2511066;37.08997;-2.7307
2511067;28.10007;-15.51184
2511068;37.49294;-5.81074
2511069;38.57093;-1.59973
2511070;28.294;-16.81618
2511071;39.6284;-6.36362
